1351,9,1674.94042,16984,26147744,1
5683,23,1547.341803,5120,26120265,1
5216,25,1171.701322,4517,26107296,1
632,0,1947.98694,10886,26103794,1
1387,45,2048.963161,14831,26058063,1
37597,17,1538.232049,48474,25992264,1
551,22,1933.166709,12017,25958980,1
1738,5,1303.709101,9959,25904220,1
1953,4,1694.425502,10980,25890692,1
1194,0,2151.587533,33941,25745627,1
3169,23,1297.373487,7209,25610715,1
8510,11,1506.615203,8644,25589783,1
4710,3,2436.574915,74573,25589306,1
767,10,2008.076916,1760,25404190,1
864,3,1787.53162,3952,25340394,1
1941,42,2467.01672,38187,25325292,1
301,1,663.565413,1365,25311239,1
2004,27,2646.681746,27880,25300609,1
45691,79,2892.599042,88839,25240232,1
4785,28,929.375212,2637,25098539,1
945,14,1121.35911,10712,25002399,1
3961,72,1373.506181,10359,24938268,1
3904,29,838.882614,3836,24937420,1
1298,3,1845.004169,5836,24931068,1
2923,6,1224.280118,4766,24914581,1
18580,40,2166.975605,24535,24788241,1
2805,2,1176.139296,1010,24676809,1
26799,12,2914.94304,53430,24652958,1
22,0,1806.158584,10230,24599344,1
3072,24,1721.360746,3361,24532320,1
2188,40,1328.843087,2446,24471761,1
375,0,1790.848188,13204,24413065,1
2557,1,2850.928147,8793,24366726,1
14046,38,1086.560383,5840,24304841,1
3334,5,1904.897677,23178,24295123,1
2234,50,1269.768313,3282,24269640,1
1412,28,1636.333065,4135,24158224,1
179,0,2035.697911,11034,24130818,1
19200,3,3360.59881,724592,24005378,1
4366,9,2105.963487,67785,23981386,1
1056,2,1406.501829,203976,23973952,1
1495,7,1254.214708,997,23962589,1
1176,21,1345.405216,9732,23901253,1
2460,20,1399.796958,3417,23896627,1
1097,4,3948.930813,151106,23853262,1
10254,27,1436.70293,13092,23783737,1
109,0,1021.754916,6792,23701259,1
1567,9,990.747879,2349,23622918,1
1334,13,1202.518841,4353,23621609,1
11082,7,1166.919465,24041,23603189,1
3078,10,1905.424467,15141,23559423,1
307,2,901.779628,23594,23551030,1
1212,23,1353.20631,2772,23508692,1
1379,21,1657.267658,2624,23444548,1
27149,5,2311.712823,68392,23439031,1
76,3,1179.683768,747,23423210,1
99,0,1797.828971,29826,23419291,1
1359,30,1485.874376,2894,23411856,1
1297,7,1670.358007,437,23249015,1
317,2,2177.616427,19447,23197409,1
5868,68,1707.028115,7676,23164240,1
2281,17,1254.149808,651,23161518,1
2866,12,768.760301,2325,23119291,1
7349,28,1491.269122,13442,23078408,1
5922,21,2177.940509,29930,23071687,1
747,18,1525.962031,4141,23038430,1
10893,73,861.953942,9852,22995049,1
86,42,1648.979942,8751,22884555,1
1524,0,1545.216286,26810,22846252,1
836,0,2173.535283,29516,22744781,1
5045,10,1618.211163,7339,22742368,1
2541,4,934.475509,1442,22629948,1
15210,37,1478.259526,22577,22617860,1
2752,4,1781.34128,12312,22602981,1
7268,230,1599.525217,8870,22506874,1
4784,25,2262.510794,30833,22497564,1
6821,24,703.732491,1059,22470913,1
580,3,1805.606779,9320,22470344,1
284,1,2389.006693,91310,22439902,1
1649,2,1480.334028,11154,22429762,1
9523,9,2005.304588,34344,22374045,1
698,6,1980.833922,13326,22278195,1
611,7,2241.462234,56506,22100920,1
266,33,1277.951013,3692,22018398,1
82,3,909.74802,1429,22013367,1
2076,39,1249.430882,3687,21996314,1
463,0,1346.666167,8783,21993444,1
81218,156,3098.752728,382606,21977323,1
4848,50,2286.838446,15038,21948584,1
1465,64,1964.442205,8904,21696066,1
573,40,1926.54238,5446,21676154,1
2697,7,1966.901772,13808,21674013,1
11959,34,1057.444293,3798,21567820,1
190,1,1751.190253,20111,21547723,1
594,18,1352.221736,17855,21499448,1
1938,37,1197.209868,1957,21471097,1
1007,3,834.432073,4231,21467353,1
2637,24,1165.993805,1639,21394418,1
5208,12,1262.868025,18541,21349396,1
1298,6,1125.090878,10067,21342888,1
1217,15,1805.353536,2234,21274769,1
2666,10,986.324202,3948,21208460,1
2347,9,1200.564576,861,21155421,1
5806,81,1298.572452,6752,21127539,1
1010,27,1393.833972,3059,21078215,1
2237,71,1289.158596,10061,21052946,1
2555,13,1122.607068,1378,21052356,1
67,0,889.246541,12410,21023934,1
3604,8,1575.454734,16414,21006355,1
794,0,2012.877994,20892,21003399,1
682,1,1326.111014,11116,20943104,1
1060,16,1565.225715,14824,20928852,1
2188,8,951.572116,6645,20919508,1
5344,4,1370.331234,36325,20875059,1
1387,7,889.380715,440,20860142,1
2990,15,1378.355776,12025,20790575,1
9338,85,1168.556403,5075,20731700,1
1783,25,1407.962859,4334,20712454,1
4771,41,2200.034092,8700,20706220,1
1021,19,868.933819,6569,20706000,1
2741,36,1011.237981,5991,20627090,1
2247,4,2305.317116,40813,20604533,1
2090,14,1311.930588,1415,20542748,1
2741,5,1630.323106,92253,20471374,1
1307,2,2195.513057,42011,20453083,1
7704,25,1336.71079,12123,20415768,1
1960,6,1725.906246,4030,20336555,1
14518,46,1588.11265,9081,20326593,1
3244,15,1077.799762,760,20304649,1
1074,6,1050.549366,2923,20180418,1
3351,0,1135.402769,11213,20160060,1
739,2,1156.777019,316,20113395,1
1068,0,1206.985977,10611,20086200,1
425,11,1645.187356,1821,20077498,1
2387,28,1145.904793,1326,20029286,1
1327,8,1108.707894,1799,19977439,1
4258,1,929.727872,31631,19962110,1
16749,17,1593.491289,50711,19959722,1
725,13,1157.372527,3594,19906544,1
688,24,1533.585912,1035,19900577,1
2,0,822.276809,29027,19896339,1
2325,14,2265.259262,6684,19875389,1
86,3,1201.763315,6677,19858634,1
506,0,1785.3346,40289,19833273,1
2199,19,986.072635,4551,19821040,1
7715,28,735.378415,467,19809459,1
67,0,1199.641795,7189,19805861,1
8249,9,1193.334914,5856,19801686,1
1188,16,977.282564,2091,19770653,1
3652,4,750.118622,3270,19757177,1
6799,24,1085.681969,4331,19694826,1
1819,22,1679.321311,4905,19692863,1
725,1,1368.092553,8564,19567864,1
163,4,1292.139379,2940,19537448,1
3779,35,821.318646,1970,19523051,1
6163,43,768.855276,1698,19516779,1
120199,14,2400.592502,118179,19514932,1
3500,15,1294.419677,1346,19477266,1
6779,32,1245.089124,17213,19469540,1
4879,6,2123.199467,16003,19450893,1
865,51,2493.751652,9185,19433595,1
4037,13,929.497694,1719,19431122,1
2111,16,2468.886509,27155,19383686,1
1352,32,892.130256,1580,19343610,1
1816,58,1137.519044,9317,19251916,1
1496,6,2031.70435,9896,19238679,1
2963,0,1239.094051,207041,19212573,1
2796,0,915.370043,1058,19164086,1
2614,71,1330.222468,10957,19132248,1
3823,21,1940.934809,19848,19113931,1
2597,35,1022.262676,1411,19036915,1
1676,9,945.94233,1334,18980335,1
2470,212,1940.555911,6075,18918442,1
2794,17,1657.024733,11476,18911128,1
1768,7,1139.575435,4503,18860208,1
2179,18,1638.870214,22379,18845794,0
1372,1,2622.907237,12683,18768059,0
3547,13,1371.463164,10344,18759826,0
2516,4,3351.971495,215676,18759252,0
1631,36,1139.006666,2144,18705689,0
4499,12,1291.143147,9199,18678936,0
5196,67,1155.431198,2463,18663445,0
607,0,1414.545814,11280,18645552,0
1996,9,960.758659,1379,18641655,0
8606,65,1701.817793,43251,18635190,0
1757,83,1353.351308,3748,18632301,0
597,0,2055.524779,8239,18562419,0
313,0,1783.6238,51226,18550525,0
1154,10,1515.553093,12262,18504556,0
741,7,2003.539094,20584,18472969,0
729,2,1794.070002,42106,18368421,0
2096,3,1468.145094,6212,18367427,0
2819,0,1066.54595,5817,18340899,0
4512,9,1322.066496,3275,18336065,0
1500,12,1795.931774,5111,18332140,0
8279,35,815.16891,17480,18310686,0
3827,34,1609.277642,15829,18235022,0
336,2,1645.183874,40290,18221488,0
1767,4,827.93252,1318,18187701,0
1858,3,1006.037106,11349,18158452,0
768,4,911.446081,1330,18145638,0
1157,16,1935.758103,1237,18126357,0
2825,10,1005.964316,1286,18124173,0
1392,13,1207.478915,1440,18111249,0
2028,23,1422.831145,1114,18105965,0
306,12,1139.092228,1086,18059868,0
21893,25,1489.2776,119024,18046708,0
747,10,1506.661084,1671,17993959,0
1168,0,1890.15206,4566,17976521,0
697,7,2330.397989,90926,17974807,0
3651,33,1386.24138,1837,17971726,0
735,3,1829.668492,1373,17965080,0
1049,4,2127.662785,7199,17947908,0
1337,20,837.23379,1960,17927339,0
1478,11,1766.026121,2079,17887138,0
4413,36,963.068697,26356,17843828,0
2618,10,1370.77047,2490,17835092,0
1629,6,1502.9595,6276,17819358,0
1648,18,864.950534,4066,17767150,0
3300,17,1017.242836,8058,17740338,0
1034,20,2012.83868,58784,17732030,0
992,8,2503.841582,123172,17667293,0
17198,12,880.736096,2013,17603000,0
402,3,1945.394272,10102,17598525,0
13148,20,696.601015,5802,17583836,0
688,15,901.855483,1598,17580614,0
2503,11,2202.617526,9102,17557203,0
733,10,978.814615,1100,17509747,0
997,18,1197.528443,872,17438086,0
2870,3,1523.645215,10026,17407990,0
614,7,953.275798,1494,17349321,0
1295,4,2279.780084,3063,17339848,0
2227,11,954.226487,1605,17312285,0
744,0,916.430122,2036,17310246,0
2997,29,1583.993456,8282,17252620,0
1221,10,3113.626482,13142,17235421,0
2231,20,768.05992,4612,17181090,0
3992,4,646.325178,14106,17071415,0
2126,17,1149.764806,2240,17042980,0
9103,14,1227.488803,7119,17036052,0
15,1,1404.133723,1369,17025406,0
0,0,1055.678027,2732,17000159,0
1641,6,1380.143851,2951,16874325,0
1513,13,800.832794,3279,16856633,0
206,7,2045.75903,16028,16808533,0
813,11,1594.324844,2020,16805328,0
2420,3,1859.092542,7319,16744607,0
93,4,1064.059218,1345,16683588,0
495,2,1914.787251,3289,16673339,0
3062,4,1006.798163,7942,16663206,0
2214,62,1382.104586,6709,16645077,0
1486,2,1911.676067,24895,16550069,0
1473,11,1279.768471,2497,16539269,0
815,29,1161.185078,3543,16538698,0
24533,31,730.435079,6516,16535435,0
297,19,811.637317,353,16530992,0
1208,9,1200.113702,4072,16502966,0
3188,21,996.738305,3407,16447192,0
3051,36,955.981884,272,16300110,0
2161,1,1992.132985,113932,16275711,0
2587,9,2440.201447,40570,16272120,0
1026,57,1478.006048,4955,16243318,0
572,5,594.815309,534,16208188,0
3362,10,1567.093808,4125,16206680,0
1628,12,1829.408994,4489,16182657,0
1032,21,2031.456519,6463,16153717,0
2568,21,1560.113971,8403,16081022,0
1794,10,866.658586,2616,16040021,0
531,0,2154.552843,9149,16034034,0
3986,11,1207.756349,13177,16033975,0
5266,18,1618.928678,31686,16000187,0
2240,7,1101.118053,12690,15990565,0
1606,7,2092.580714,10089,15961425,0
118,0,1240.193034,3180,15961137,0
1895,18,1229.622243,2093,15952885,0
4275,28,1023.023668,1334,15941857,0
7410,2,1503.033094,18430,15904341,0
799,1,1857.322218,11699,15823050,0
2593,5,1162.974468,1121,15800704,0
2053,18,743.351935,1568,15767256,0
2241,6,1196.886128,1679,15752963,0
2099,13,883.871097,7386,15751398,0
1165,1,1927.697732,5637,15727598,0
2102,4,2203.682262,23112,15708575,0
947,12,928.670902,6915,15708082,0
3754,4,1107.834229,4275,15650811,0
597,2,1529.663816,4071,15650383,0
1022,3,1512.774807,9664,15649583,0
3240,7,637.56386,223,15629510,0
9654,42,752.264452,2426,15625959,0
1760,3,2871.81679,350660,15614087,0
6125,13,1091.709151,1360,15609440,0
3745,0,1493.093772,6445,15545857,0
7547,63,1996.556352,28703,15537905,0
5072,94,1137.688744,3193,15525007,0
127694,29,1957.214465,65483,15522230,0
5156,13,2134.739344,22571,15466082,0
4943,25,1056.45383,6208,15459018,0
1454,8,1057.180188,3506,15450563,0
2143,11,1148.53402,3346,15444120,0
1863,7,1671.793982,2854,15437169,0
4214,242,2806.870731,16702,15431217,0
3202,4,1582.935687,24089,15420663,0
63252,42,1007.924415,14403,15411739,0
1302,3,1188.955377,1590,15408527,0
12225,9,2014.401489,147440,15383608,0
388,1,2170.644093,24975,15358556,0
684,0,1237.929915,4688,15355572,0
979,3,1784.995302,24556,15336397,0
2811,36,1718.700669,14354,15328951,0
584,1,1440.538848,4483,15328923,0
569,3,1095.404698,2465,15313060,0
214,13,1797.982461,10256,15275990,0
255,1,1603.521868,2679,15210956,0
5737,96,1568.653421,6637,15101030,0
2053,46,1153.630438,826,15076877,0
590,4,1600.212722,2094,15059762,0
3587,7,979.515544,892,15039414,0
2658,91,798.821121,4153,15026488,0
912,45,961.462812,488,15019560,0
1268,1,1559.562781,14742,14981051,0
4734,32,1054.912309,4167,14898568,0
1427,10,1033.805175,1196,14834802,0
878,2,1513.102664,2921,14802860,0
2944,34,763.991041,1676,14761759,0
1595,48,1106.090998,6405,14731165,0
4916,0,1327.083871,13779,14693305,0
1989,18,1183.689728,1479,14692581,0
748,5,1060.976734,2639,14666577,0
2507,2,1623.814576,7092,14585052,0
2083,9,1553.192708,12291,14551165,0
168,4,1391.138324,5339,14543357,0
1433,34,1274.803058,2205,14528166,0
9478,79,633.327945,1367,14501108,0
1265,9,1143.972427,2934,14495196,0
1877,7,856.541669,2352,14480741,0
1681,26,1373.737173,350,14475520,0
225,2,1076.568077,578,14448000,0
25,3,1648.843544,5053,14447134,0
52,0,927.132091,1419,14444254,0
1215,326,2013.12321,287018,14409078,0
3585,3,450.139988,5005,14397019,0
15470,297,1810.710821,29017,14382731,0
596,6,1466.926694,5577,14378156,0
788,79,797.519012,162,14353818,0
1782,13,1331.677552,3416,14352237,0
2979,1,658.715472,5414,14332254,0
255,10,1368.164311,20034,14323833,0
1011,14,2838.944351,70378,14315530,0
269,2,816.454779,5355,14309613,0
1333,13,506.263343,4278,14300686,0
13083,10,2089.268732,100649,14294438,0
1624,7,1090.732465,670,14244807,0
713,8,1626.484794,4573,14170573,0
434,10,1279.734263,6263,14109597,0
286,6,1357.552775,1919,14049043,0
8443,12,624.544387,750,14009459,0
1815,10,1610.246272,29812,13999606,0
3169,0,2065.506686,34235,13997297,0
1012,18,1847.650248,20845,13864787,0
2861,42,692.33077,3445,13854841,0
5128,0,1514.525777,19683,13834955,0
1817,4,1165.57006,3543,13827199,0
212,0,1771.154164,65947,13821422,0
1729,14,1067.151293,27228,13809645,0
211,7,1476.78782,1909,13804738,0
2816,4,1106.578118,7736,13802227,0
2253,0,1076.232776,15457,13800449,0
4890,139,1453.914614,24283,13787841,0
1,0,942.574621,1733,13783858,0
1621,11,1550.90517,5097,13776697,0
1676,19,1346.120277,6773,13768894,0
8975,6,1045.887995,11364,13764911,0
1059,5,1424.267969,2028,13743339,0
8947,19,1686.214565,29014,13708988,0
1231,4,1524.477012,15087,13675071,0
8856,49,2068.591081,24617,13656152,0
2278,5,1704.915104,7540,13654427,0
3,0,1206.033571,2393,13648887,0
21032,0,2556.372747,743839,13611580,0
1880,1,2163.670438,12868,13585542,0
3586,11,2306.69098,20284,13558559,0
2500,34,914.156038,12451,13552619,0
1561,7,1277.555262,2609,13499569,0
779,2,1870.314425,176093,13476487,0
3154,20,862.017733,41073,13467971,0
1687,18,1012.149223,5075,13456373,0
1981,3,1776.042394,4776,13443545,0
25115,6,1786.824506,108752,13409348,0
58,3,1032.080043,558,13391898,0
638,6,1504.245122,2745,13364684,0
2556,4,825.869672,6348,13362534,0
4992,31,1651.878034,8544,13351372,0
1257,22,992.547261,277,13350171,0
4195,77,982.131484,5098,13283930,0
1051,5,977.713392,60255,13216143,0
1501,13,1774.012054,47478,13214769,0
2614,13,842.425984,5708,13169556,0
1569,8,915.437066,52979,13122773,0
155,8,1151.750858,1137,13109797,0
270,2,1558.896466,2287,13093432,0
762,10,1494.514541,10515,13086120,0
31954,21,1796.632474,83895,13083334,0
649,4,1273.880738,1043,13064135,0
8916,5,1768.752274,25694,13016527,0
1158,3,2171.12305,195545,13005786,0
176,3,2002.7096,5147,12938768,0
2631,22,1626.166802,4194,12933839,0
526,0,1344.334293,2988,12925164,0
478,9,1143.212979,1052,12919591,0
2216,6,1628.954017,3538,12914235,0
2488,8,1227.303983,1924,12876360,0
2053,5,782.764316,1315,12861501,0
11326,29,806.643098,14295,12834823,0
2017,6,2022.989304,15287,12833132,0
2411,14,740.675549,542,12831598,0
588,1,1606.266471,7699,12820280,0
3787,0,7299.476131,611183,12813020,0
1180,6,1094.93872,1443,12786786,0
1528,13,916.748699,10231,12713497,0
625,25,2030.969904,9725,12712514,0
1977,7,1094.463486,2522,12706446,0
3468,49,901.847452,403,12702445,0
587,15,1345.530999,3662,12630545,0
211,4,861.837656,52,12628627,0
131,0,1316.117663,30447,12560352,0
894,9,1037.529247,13222,12552678,0
1134,8,1942.001997,2010,12463457,0
2093,3,1563.277404,23115,12454241,0
2853,6,1113.779622,2849,12449615,0
2553,5,1034.320398,2524,12434951,0
1959,17,891.057468,3314,12433052,0
2720,15,1069.002789,1728,12418625,0
1586,3,1086.690881,1300,12414767,0
2357,17,872.163157,727,12380865,0
606,2,1557.262817,8666,12342108,0
1999,4,1291.354615,28969,12227435,0
248,0,976.233357,2798,12223263,0
92,0,1242.857375,86400,12191588,0
3150,32,999.174459,8676,12169695,0
0,0,1315.903915,10746,12164508,0
1983,7,1598.828805,10189,12164220,0
2250,5,1610.720672,30066,12151726,0
660,4,828.313583,1539,12123035,0
7856,76,1798.297825,29378,12076325,0
3126,0,1589.303769,16103,12069585,0
4321,23,476.010212,280,12063560,0
2793,58,746.700338,1252,11991900,0
5267,15,2387.258708,11972,11942231,0
1290,6,2945.025954,400458,11928668,0
683,8,2154.614101,91379,11920878,0
269,8,1400.44788,533,11907428,0
6509,4,1464.610653,6804,11885350,0
1477,30,736.875707,1309,11883437,0
4012,6,1641.024298,97551,11843245,0
830,10,1534.683373,29857,11813958,0
237,0,660.948529,495,11775696,0
180,0,1974.153349,329741,11741469,0
1496,19,1493.281595,3703,11654799,0
560,4,1533.208845,2740,11653995,0
2970,13,1253.504623,5886,11648923,0
194,1,1525.296046,7444,11636307,0
7173,9,1964.547837,33620,11607045,0
29,0,1043.217406,3294,11601797,0
1744,69,936.738342,8352,11574609,0
1556,0,1413.507828,2597,11553763,0
528,0,950.188419,4422,11509246,0
22130,13,2299.155347,175228,11491552,0
228,6,1375.552409,4515,11471431,0
2006,22,1579.049387,1289,11457880,0
1486,11,1265.95684,9455,11453474,0
366,14,1467.165551,5726,11449527,0
9071,26,554.999399,1189,11400788,0
2316,4,1079.783579,2046,11395073,0
3423,3,696.507464,5245,11376939,0
577,16,1376.432276,2015,11376704,0
1957,3,1362.057437,6834,11369541,0
11019,17,1680.525876,17268,11366640,0
713,12,1655.313336,7708,11352453,0
2210,2,1446.101822,3023,11337683,0
2511,6,1366.301578,7168,11296277,0
3574,1,1263.251162,6554,11294286,0
1848,13,1427.078566,636,11272860,0
834,1,1569.8463,19260,11251688,0
1434,11,695.713362,1807,11218842,0
1657,5,916.207008,4729,11198184,0
17288,15,1518.172833,5947,11196355,0
11842,30,1293.86989,20342,11177509,0
2776,11,1363.864061,13578,11174998,0
2135,12,1319.514244,7280,11164391,0
1503,9,1238.56648,3238,11127831,0
1819,7,2596.592138,232656,11124024,0
5489,27,1295.224117,15864,11112514,0
2665,5,1685.226489,9559,11112315,0
1596,2,2200.462492,262104,11102420,0
896,4,1907.343357,227340,11089416,0
2220,10,1043.052226,1439,11087637,0
1690,3,1088.544656,1628,11087345,0
